Customer,"UCSB"
Date Range,10/01/2021 - 10/31/2021
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
1st Floor,10/18/2021 02:00,1,2,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 03:00,1,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 04:00,0,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 05:00,0,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 07:00,3,10,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 08:00,53,183,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 09:00,262,365,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 10:00,440,489,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 11:00,493,515,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 12:00,492,506,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 13:00,509,549,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 14:00,435,460,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 15:00,458,487,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 16:00,450,502,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 17:00,383,432,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 18:00,290,334,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 19:00,251,278,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 20:00,261,283,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 21:00,246,269,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 22:00,195,222,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2021 23:00,117,165,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 00:00,43,87,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 01:00,8,12,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 02:00,3,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 03:00,1,2,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 07:00,6,42,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 08:00,44,137,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 09:00,224,293,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 10:00,344,388,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 11:00,357,393,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 12:00,375,443,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 13:00,488,527,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 14:00,495,538,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 15:00,525,548,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 16:00,464,497,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 17:00,380,408,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 18:00,341,374,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 19:00,302,329,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 20:00,298,328,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 21:00,263,283,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 22:00,210,241,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2021 23:00,148,188,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 00:00,77,113,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 01:00,20,51,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 02:00,4,7,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 03:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 04:00,1,2,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 05:00,1,2,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 06:00,1,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 07:00,7,25,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 08:00,47,165,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 09:00,247,332,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 10:00,399,420,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 11:00,436,455,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 12:00,424,454,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 13:00,475,525,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 14:00,467,491,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 15:00,507,528,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 16:00,471,522,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 17:00,393,473,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 18:00,310,347,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 19:00,276,297,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 20:00,285,303,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 21:00,254,290,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 22:00,216,243,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2021 23:00,174,201,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 00:00,81,135,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 01:00,25,48,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 02:00,14,22,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 03:00,5,8,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 04:00,2,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 05:00,3,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 06:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 07:00,9,20,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 08:00,53,134,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 09:00,191,225,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 10:00,310,373,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 11:00,328,368,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 12:00,321,368,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 13:00,408,470,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 14:00,449,490,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 15:00,530,586,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 16:00,443,567,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 17:00,333,391,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 18:00,293,340,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 19:00,202,237,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 20:00,226,253,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 21:00,227,251,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 22:00,176,204,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2021 23:00,117,149,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 00:00,63,90,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 01:00,19,48,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 02:00,10,23,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 03:00,3,6,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 04:00,1,2,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 05:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 06:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 07:00,2,11,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 08:00,32,143,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 09:00,183,232,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 10:00,268,287,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 11:00,293,325,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 12:00,318,338,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 13:00,339,385,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 14:00,339,387,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 15:00,296,336,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 16:00,327,339,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 17:00,273,310,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 18:00,177,233,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 19:00,95,137,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 20:00,92,101,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 21:00,79,97,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 22:00,50,64,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2021 23:00,7,28,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 00:00,1,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 01:00,0,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 02:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 03:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 07:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 08:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 09:00,1,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 10:00,5,9,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 11:00,24,42,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 12:00,68,99,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 13:00,116,143,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 14:00,177,190,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 15:00,195,204,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 16:00,203,214,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 17:00,159,186,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 18:00,109,143,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 19:00,79,101,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 20:00,77,85,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 21:00,65,88,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 22:00,37,52,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2021 23:00,11,25,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 00:00,5,11,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 01:00,2,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 02:00,1,2,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 03:00,0,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 07:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 08:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 09:00,1,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 10:00,10,19,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 11:00,66,104,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 12:00,155,216,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 13:00,255,301,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 14:00,362,388,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 15:00,403,437,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 16:00,427,463,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 17:00,366,422,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 18:00,288,333,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 19:00,227,263,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 20:00,217,229,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 21:00,202,219,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 22:00,163,201,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2021 23:00,79,123,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 00:00,18,50,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 01:00,5,10,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 02:00,2,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 03:00,1,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 04:00,0,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 05:00,0,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 06:00,0,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 07:00,5,14,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 08:00,47,162,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 09:00,239,309,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 10:00,361,384,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 11:00,375,400,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 12:00,405,437,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 13:00,471,493,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 14:00,471,514,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 15:00,492,535,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 16:00,422,482,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 17:00,317,400,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 18:00,252,286,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 19:00,221,243,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 20:00,237,258,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 21:00,240,251,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 22:00,205,239,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2021 23:00,134,182,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 00:00,71,106,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 01:00,21,44,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 02:00,10,13,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 03:00,4,9,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 04:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 05:00,1,2,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 06:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 07:00,5,16,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 08:00,45,133,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 09:00,247,298,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 10:00,243,442,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 11:00,450,486,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 12:00,378,455,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 13:00,513,558,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 14:00,549,610,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 15:00,552,579,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 16:00,550,580,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 17:00,464,501,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 18:00,427,468,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 19:00,321,390,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 20:00,340,368,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 21:00,376,396,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 22:00,280,383,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2021 23:00,176,227,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 00:00,15,20,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 01:00,8,17,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 02:00,3,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 03:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 04:00,1,2,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 05:00,1,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 06:00,1,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 07:00,8,41,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 08:00,55,154,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 09:00,227,300,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 10:00,323,356,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 11:00,409,444,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 12:00,401,435,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 13:00,412,459,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 14:00,457,487,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 15:00,468,494,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 16:00,461,494,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 17:00,377,432,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 18:00,318,365,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 19:00,345,363,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 20:00,347,384,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 21:00,321,365,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 22:00,244,293,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2021 23:00,162,205,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 00:00,82,117,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 01:00,32,52,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 02:00,14,37,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 03:00,6,8,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 04:00,3,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 05:00,3,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 06:00,3,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 07:00,15,71,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 08:00,95,147,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 09:00,210,264,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 10:00,308,363,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 11:00,330,359,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 12:00,311,377,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 13:00,473,564,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 14:00,559,601,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 15:00,560,596,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 16:00,512,551,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 17:00,354,460,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 18:00,253,283,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 19:00,201,221,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 20:00,165,182,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 21:00,195,211,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 22:00,167,182,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2021 23:00,108,161,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 00:00,48,86,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 01:00,7,11,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 02:00,4,6,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 03:00,1,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 04:00,1,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 05:00,1,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 07:00,2,6,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 08:00,35,134,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 09:00,150,180,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 10:00,226,254,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 11:00,252,276,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 12:00,282,311,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 13:00,272,307,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 14:00,316,358,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 15:00,301,330,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 16:00,276,316,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 17:00,233,270,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 18:00,160,220,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 19:00,114,122,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 20:00,89,108,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 21:00,102,116,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 22:00,54,113,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2021 23:00,17,40,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 00:00,4,9,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 01:00,2,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 02:00,2,2,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 03:00,0,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 07:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 08:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 09:00,1,2,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 10:00,4,6,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 11:00,11,27,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 12:00,65,91,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 13:00,116,136,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 14:00,149,170,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 15:00,184,200,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 16:00,196,207,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 17:00,161,182,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 18:00,105,144,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 19:00,86,94,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 20:00,75,91,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 21:00,80,88,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 22:00,65,81,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2021 23:00,55,68,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/31/2021 00:00,15,36,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/31/2021 01:00,3,7,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/31/2021 02:00,1,2,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/31/2021 03:00,0,1,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/31/2021 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor
