Customer,"UCSB"
Date Range,01/01/2022 - 01/31/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
8th Floor,01/11/2022 21:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/11/2022 22:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/11/2022 23:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 00:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 01:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 02:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 03:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 04:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 05:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 06:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 07:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 08:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 09:00,3,8,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 10:00,12,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 11:00,24,32,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 12:00,27,34,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 13:00,22,29,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 14:00,31,39,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 15:00,32,40,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 16:00,29,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 17:00,19,30,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 18:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 19:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 20:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 21:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 22:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/12/2022 23:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 00:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 01:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 02:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 03:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 04:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 05:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 06:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 07:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 08:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 09:00,3,12,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 10:00,16,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 11:00,22,24,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 12:00,17,23,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 13:00,22,31,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 14:00,33,37,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 15:00,32,35,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 16:00,33,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 17:00,26,31,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 18:00,0,9,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 19:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 20:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 21:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 22:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/13/2022 23:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 00:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 01:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 02:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 03:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 04:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 05:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 06:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 07:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 08:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 09:00,8,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 10:00,9,17,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 11:00,15,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 12:00,17,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 13:00,19,24,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 14:00,22,35,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 15:00,15,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 16:00,13,23,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 17:00,2,5,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 18:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 19:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 20:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 21:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 22:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/14/2022 23:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 00:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 01:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 02:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 03:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 04:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 05:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 06:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 07:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 08:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 09:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 10:00,2,8,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 11:00,10,12,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 12:00,13,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 13:00,16,21,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 14:00,17,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 15:00,19,27,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 16:00,23,31,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 17:00,12,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 18:00,1,4,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 19:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 20:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 21:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 22:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/15/2022 23:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 00:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 01:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 02:00,3,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 03:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 04:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 05:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 06:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 07:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 08:00,0,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 09:00,0,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 10:00,2,6,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 11:00,9,15,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 12:00,20,29,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 13:00,29,34,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 14:00,32,39,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 15:00,31,40,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 16:00,27,34,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 17:00,15,25,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 18:00,1,6,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 19:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 20:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 21:00,0,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 22:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/16/2022 23:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 00:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 01:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 02:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 03:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 04:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 05:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 06:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 07:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 08:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 09:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 10:00,6,12,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 11:00,15,16,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 12:00,21,28,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 13:00,27,37,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 14:00,37,40,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 15:00,35,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 16:00,33,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 17:00,21,27,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 18:00,1,5,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 19:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 20:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 21:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 22:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/17/2022 23:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 00:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 01:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 02:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 03:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 04:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 05:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 06:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 07:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 08:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 09:00,14,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 10:00,22,28,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 11:00,35,39,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 12:00,28,41,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 13:00,33,39,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 14:00,34,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 15:00,39,49,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 16:00,42,49,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 17:00,21,29,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 18:00,1,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 19:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 20:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 21:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 22:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/18/2022 23:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 00:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 01:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 02:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 03:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 04:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 05:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 06:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 07:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 08:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 09:00,3,6,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 10:00,13,18,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 11:00,28,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 12:00,25,32,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 13:00,28,34,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 14:00,27,31,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 15:00,35,40,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 16:00,42,49,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 17:00,34,49,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 18:00,2,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 19:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 20:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 21:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 22:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/19/2022 23:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 00:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 01:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 02:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 03:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 04:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 05:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 06:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 07:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 08:00,5,10,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 09:00,11,15,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 10:00,23,26,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 11:00,25,29,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 12:00,29,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 13:00,30,37,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 14:00,43,48,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 15:00,42,51,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 16:00,32,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 17:00,29,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 18:00,2,21,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 19:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 20:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 21:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 22:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/20/2022 23:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 00:00,0,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 01:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 02:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 03:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 04:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 05:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 06:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 07:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 08:00,5,11,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 09:00,11,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 10:00,17,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 11:00,22,26,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 12:00,14,16,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 13:00,19,23,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 14:00,28,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 15:00,34,41,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 16:00,30,35,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 17:00,6,26,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 18:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 19:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 20:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 21:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 22:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/21/2022 23:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 00:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 01:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 02:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 03:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 04:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 05:00,2,5,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 06:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 07:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 08:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 09:00,2,6,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 10:00,1,5,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 11:00,14,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 12:00,18,23,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 13:00,25,33,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 14:00,32,40,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 15:00,34,41,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 16:00,20,25,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 17:00,16,25,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 18:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 19:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 20:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 21:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 22:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/22/2022 23:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 00:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 01:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 02:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 03:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 04:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 05:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 06:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 07:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 08:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 09:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 10:00,6,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 11:00,19,23,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 12:00,25,31,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 13:00,26,33,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 14:00,36,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 15:00,40,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 16:00,40,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 17:00,36,43,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 18:00,3,24,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 19:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 20:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 21:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 22:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/23/2022 23:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 00:00,2,5,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 01:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 02:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 03:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 04:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 05:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 06:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 07:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 08:00,2,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 09:00,14,30,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 10:00,36,50,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 11:00,44,52,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 12:00,36,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 13:00,33,41,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 14:00,43,55,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 15:00,45,60,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 16:00,37,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 17:00,34,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 18:00,2,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 19:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 20:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 21:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 22:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,01/24/2022 23:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
