Customer,"UCSB"
Date Range,08/01/2022 - 08/31/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
UCSB Library,08/15/2022 23:00,181,240,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 00:00,73,92,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 01:00,39,62,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 02:00,40,63,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 03:00,46,61,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 04:00,42,65,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 05:00,38,64,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 06:00,40,61,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 07:00,53,84,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 08:00,76,163,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 09:00,270,352,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 10:00,478,661,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 11:00,638,690,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 12:00,710,825,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 13:00,799,972,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 14:00,910,1013,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 15:00,957,1061,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 16:00,873,991,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 17:00,800,1017,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 18:00,539,703,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 19:00,388,483,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 20:00,386,413,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 21:00,393,462,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 22:00,277,387,1hour,UCSB > UCSB Library
UCSB Library,08/16/2022 23:00,165,232,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 00:00,55,124,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 01:00,31,62,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 02:00,26,76,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 03:00,32,60,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 04:00,32,79,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 05:00,32,58,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 06:00,48,74,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 07:00,59,83,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 08:00,90,129,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 09:00,235,313,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 10:00,455,615,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 11:00,657,713,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 12:00,814,883,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 13:00,875,970,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 14:00,865,958,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 15:00,900,983,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 16:00,818,917,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 17:00,727,832,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 18:00,551,635,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 19:00,488,569,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 20:00,498,564,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 21:00,476,541,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 22:00,358,461,1hour,UCSB > UCSB Library
UCSB Library,08/17/2022 23:00,220,288,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 00:00,105,169,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 01:00,59,80,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 02:00,61,80,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 03:00,64,79,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 04:00,65,82,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 05:00,69,82,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 06:00,68,81,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 07:00,58,64,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 08:00,84,106,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 09:00,225,309,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 10:00,436,512,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 11:00,562,608,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 12:00,611,664,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 13:00,716,808,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 14:00,781,825,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 15:00,700,830,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 16:00,634,695,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 17:00,548,645,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 18:00,400,491,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 19:00,283,304,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 20:00,270,312,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 21:00,210,268,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 22:00,181,224,1hour,UCSB > UCSB Library
UCSB Library,08/18/2022 23:00,151,177,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 00:00,74,105,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 01:00,55,82,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 02:00,53,82,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 03:00,55,63,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 04:00,68,86,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 05:00,54,61,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 06:00,59,79,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 07:00,67,84,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 08:00,68,87,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 09:00,113,153,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 10:00,205,275,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 11:00,251,288,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 12:00,345,382,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 13:00,417,477,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 14:00,525,573,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 15:00,560,588,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 16:00,570,605,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 17:00,525,597,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 18:00,341,464,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 19:00,224,260,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 20:00,171,230,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 21:00,98,145,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 22:00,104,127,1hour,UCSB > UCSB Library
UCSB Library,08/19/2022 23:00,65,113,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 00:00,68,98,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 01:00,37,78,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 02:00,46,78,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 03:00,55,83,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 04:00,53,81,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 05:00,51,59,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 06:00,53,67,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 07:00,58,68,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 08:00,43,61,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 09:00,62,72,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 10:00,77,106,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 11:00,139,174,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 12:00,190,234,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 13:00,297,339,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 14:00,404,443,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 15:00,442,490,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 16:00,463,533,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 17:00,443,527,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 18:00,293,371,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 19:00,241,273,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 20:00,212,260,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 21:00,177,203,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 22:00,135,178,1hour,UCSB > UCSB Library
UCSB Library,08/20/2022 23:00,76,129,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 00:00,54,65,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 01:00,35,64,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 02:00,35,75,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 03:00,31,53,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 04:00,31,58,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 05:00,52,80,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 06:00,53,80,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 07:00,36,79,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 08:00,31,77,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 09:00,42,63,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 10:00,68,85,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 11:00,47,65,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 12:00,162,253,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 13:00,352,451,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 14:00,492,522,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 15:00,569,612,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 16:00,592,622,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 17:00,511,571,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 18:00,461,503,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 19:00,451,492,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 20:00,455,488,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 21:00,388,437,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 22:00,218,305,1hour,UCSB > UCSB Library
UCSB Library,08/21/2022 23:00,113,198,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 00:00,50,68,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 01:00,25,42,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 02:00,19,20,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 03:00,26,57,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 04:00,25,49,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 05:00,25,51,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 06:00,32,71,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 07:00,43,82,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 08:00,93,187,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 09:00,292,349,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 10:00,507,667,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 11:00,650,729,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 12:00,651,786,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 13:00,641,732,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 14:00,660,690,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 15:00,679,706,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 16:00,662,687,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 17:00,637,699,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 18:00,428,541,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 19:00,396,439,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 20:00,415,448,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 21:00,324,386,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 22:00,276,328,1hour,UCSB > UCSB Library
UCSB Library,08/22/2022 23:00,203,244,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 00:00,111,164,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 01:00,69,93,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 02:00,78,90,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 03:00,70,88,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 04:00,66,88,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 05:00,57,62,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 06:00,57,58,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 07:00,64,85,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 08:00,87,111,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 09:00,212,294,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 10:00,447,573,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 11:00,691,748,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 12:00,695,753,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 13:00,770,853,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 14:00,788,835,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 15:00,824,878,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 16:00,805,854,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 17:00,699,787,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 18:00,522,666,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 19:00,380,430,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 20:00,440,494,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 21:00,417,470,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 22:00,308,404,1hour,UCSB > UCSB Library
UCSB Library,08/23/2022 23:00,231,253,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 00:00,130,227,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 01:00,63,88,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 02:00,69,90,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 03:00,74,88,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 04:00,78,89,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 05:00,73,89,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 06:00,67,88,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 07:00,52,68,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 08:00,61,103,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 09:00,208,286,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 10:00,402,566,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 11:00,644,733,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 12:00,661,726,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 13:00,745,880,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 14:00,846,885,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 15:00,924,1017,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 16:00,839,1040,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 17:00,747,863,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 18:00,530,683,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 19:00,451,493,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 20:00,511,543,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 21:00,422,491,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 22:00,329,430,1hour,UCSB > UCSB Library
UCSB Library,08/24/2022 23:00,189,246,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 00:00,100,167,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 01:00,59,69,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 02:00,47,58,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 03:00,66,93,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 04:00,67,97,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 05:00,75,88,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 06:00,68,85,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 07:00,74,82,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 08:00,109,197,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 09:00,264,340,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 10:00,434,525,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 11:00,573,683,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 12:00,626,728,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 13:00,704,848,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 14:00,782,831,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 15:00,732,832,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 16:00,673,715,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 17:00,634,730,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 18:00,473,614,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 19:00,405,453,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 20:00,463,496,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 21:00,415,483,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 22:00,294,362,1hour,UCSB > UCSB Library
UCSB Library,08/25/2022 23:00,223,271,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 00:00,122,170,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 01:00,50,87,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 02:00,55,57,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 03:00,37,55,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 04:00,55,91,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 05:00,55,83,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 06:00,53,81,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 07:00,62,105,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 08:00,54,75,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 09:00,142,203,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 10:00,239,317,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 11:00,351,389,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 12:00,427,471,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 13:00,571,649,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 14:00,666,722,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 15:00,636,693,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 16:00,532,598,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 17:00,443,521,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 18:00,369,435,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 19:00,242,311,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 20:00,202,244,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 21:00,158,215,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 22:00,116,176,1hour,UCSB > UCSB Library
UCSB Library,08/26/2022 23:00,71,107,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 00:00,34,74,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 01:00,66,88,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 02:00,65,88,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 03:00,66,92,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 04:00,66,90,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 05:00,66,92,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 06:00,68,91,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 07:00,74,91,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 08:00,69,93,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 09:00,71,99,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 10:00,82,96,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 11:00,101,120,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 12:00,152,235,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 13:00,261,314,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 14:00,394,456,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 15:00,451,471,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 16:00,434,463,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 17:00,353,425,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 18:00,253,327,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 19:00,192,226,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 20:00,172,191,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 21:00,134,176,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 22:00,105,136,1hour,UCSB > UCSB Library
UCSB Library,08/27/2022 23:00,73,84,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 00:00,54,68,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 01:00,61,67,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 02:00,61,65,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 03:00,60,63,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 04:00,60,61,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 05:00,61,68,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 06:00,60,65,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 07:00,60,64,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 08:00,62,69,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 09:00,61,67,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 10:00,62,67,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 11:00,65,72,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 12:00,160,268,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 13:00,337,433,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 14:00,491,527,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 15:00,522,571,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 16:00,520,561,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 17:00,444,516,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 18:00,356,432,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 19:00,309,341,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 20:00,284,315,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 21:00,281,315,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 22:00,212,298,1hour,UCSB > UCSB Library
UCSB Library,08/28/2022 23:00,130,183,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 00:00,76,100,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 01:00,65,76,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 02:00,66,75,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 03:00,66,86,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 04:00,73,92,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 05:00,71,89,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 06:00,71,91,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 07:00,66,101,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 08:00,101,219,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 09:00,306,423,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 10:00,557,715,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 11:00,690,766,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 12:00,784,869,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 13:00,803,866,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 14:00,833,906,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 15:00,805,872,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 16:00,785,832,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 17:00,671,805,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 18:00,493,545,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 19:00,402,462,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 20:00,376,419,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 21:00,335,402,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 22:00,239,296,1hour,UCSB > UCSB Library
UCSB Library,08/29/2022 23:00,150,227,1hour,UCSB > UCSB Library
UCSB Library,08/30/2022 00:00,70,100,1hour,UCSB > UCSB Library
UCSB Library,08/30/2022 01:00,62,81,1hour,UCSB > UCSB Library
UCSB Library,08/30/2022 02:00,63,70,1hour,UCSB > UCSB Library
UCSB Library,08/30/2022 03:00,65,73,1hour,UCSB > UCSB Library
UCSB Library,08/30/2022 04:00,64,80,1hour,UCSB > UCSB Library
UCSB Library,08/30/2022 05:00,66,74,1hour,UCSB > UCSB Library
UCSB Library,08/30/2022 06:00,76,84,1hour,UCSB > UCSB Library
UCSB Library,08/30/2022 07:00,74,89,1hour,UCSB > UCSB Library
UCSB Library,08/30/2022 08:00,110,144,1hour,UCSB > UCSB Library
UCSB Library,08/30/2022 09:00,239,335,1hour,UCSB > UCSB Library
UCSB Library,08/30/2022 10:00,450,593,1hour,UCSB > UCSB Library
UCSB Library,08/30/2022 11:00,640,732,1hour,UCSB > UCSB Library
UCSB Library,08/30/2022 12:00,800,897,1hour,UCSB > UCSB Library
UCSB Library,08/30/2022 13:00,857,1004,1hour,UCSB > UCSB Library
