Customer,"UCSB"
Date Range,11/01/2021 - 11/30/2021
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
2nd Ocean GRS,11/24/2021 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 08:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 09:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 10:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 11:00,3,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 12:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 13:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 14:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 15:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 16:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 17:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 18:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 19:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 20:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 21:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 22:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/24/2021 23:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 08:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 09:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 10:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 11:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 12:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 13:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 14:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 15:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 16:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 17:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 18:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 19:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 20:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 21:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 22:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/25/2021 23:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 08:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 09:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 10:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 11:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 12:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 13:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 14:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 15:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 16:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 17:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 18:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 19:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 20:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 21:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 22:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/26/2021 23:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 08:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 09:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 10:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 11:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 12:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 13:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 14:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 15:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 16:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 17:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 18:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 19:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 20:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 21:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 22:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/27/2021 23:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 08:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 09:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 10:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 11:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 12:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 13:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 14:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 15:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 16:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 17:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 18:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 19:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 20:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 21:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 22:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/28/2021 23:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 08:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 09:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 10:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 11:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 12:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 13:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 14:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 15:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 16:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 17:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 18:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 19:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 20:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 21:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 22:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/29/2021 23:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 03:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 08:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 09:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 10:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 11:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 12:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 13:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 14:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 15:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 16:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 17:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 18:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 19:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 20:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 21:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 22:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,11/30/2021 23:00,3,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
8th Floor GRS,11/01/2021 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 08:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 09:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 10:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 11:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 12:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 13:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 14:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 15:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 17:00,1,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 18:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 19:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 20:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 21:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 22:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/01/2021 23:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 08:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 09:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 10:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 11:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 12:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 13:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 14:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 15:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 16:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 17:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 18:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 19:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 20:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 21:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 22:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/02/2021 23:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/03/2021 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/03/2021 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/03/2021 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/03/2021 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/03/2021 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/03/2021 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/03/2021 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/03/2021 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/03/2021 08:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/03/2021 09:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/03/2021 10:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/03/2021 11:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/03/2021 12:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,11/03/2021 13:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
