Customer,"UCSB"
Date Range,02/01/2022 - 02/28/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
2nd Floor,02/11/2022 04:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 05:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 06:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 07:00,7,13,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 08:00,51,101,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 09:00,170,236,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 10:00,281,367,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 11:00,390,435,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 12:00,409,464,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 13:00,455,481,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 14:00,434,476,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 15:00,476,516,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 16:00,416,477,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 17:00,299,361,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 18:00,209,251,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 19:00,124,161,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 20:00,139,178,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 21:00,174,212,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 22:00,134,160,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/11/2022 23:00,87,109,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 00:00,25,60,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 01:00,14,22,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 02:00,6,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 03:00,2,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 04:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 05:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 06:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 07:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 08:00,2,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 09:00,9,21,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 10:00,65,91,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 11:00,114,138,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 12:00,159,182,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 13:00,222,268,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 14:00,296,317,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 15:00,329,347,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 16:00,340,358,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 17:00,272,346,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 18:00,208,249,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 19:00,133,147,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 20:00,152,169,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 21:00,167,186,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 22:00,124,150,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/12/2022 23:00,83,99,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 00:00,56,82,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 01:00,31,67,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 02:00,15,36,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 03:00,6,8,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 04:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 05:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 06:00,4,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 07:00,4,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 08:00,5,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 09:00,28,79,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 10:00,107,142,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 11:00,189,240,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 12:00,283,325,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 13:00,363,386,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 14:00,480,539,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 15:00,515,545,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 16:00,518,559,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 17:00,439,498,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 18:00,350,388,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 19:00,314,338,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 20:00,353,381,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 21:00,386,412,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 22:00,316,367,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/13/2022 23:00,210,263,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 00:00,102,162,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 01:00,54,92,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 02:00,15,26,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 03:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 04:00,2,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 05:00,2,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 06:00,2,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 07:00,5,13,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 08:00,57,121,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 09:00,220,325,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 10:00,437,506,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 11:00,573,624,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 12:00,692,758,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 13:00,825,880,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 14:00,782,823,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 15:00,836,887,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 16:00,820,872,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 17:00,618,732,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 18:00,476,546,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 19:00,416,451,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 20:00,438,459,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 21:00,472,491,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 22:00,411,471,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/14/2022 23:00,291,372,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 00:00,176,229,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 01:00,123,148,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 02:00,74,123,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 03:00,23,39,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 04:00,16,26,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 05:00,7,11,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 06:00,6,8,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 07:00,10,17,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 08:00,86,163,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 09:00,242,328,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 10:00,437,531,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 11:00,592,672,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 12:00,783,843,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 13:00,901,966,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 14:00,1038,1125,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 15:00,1027,1125,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 16:00,956,1007,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 17:00,786,903,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 18:00,647,728,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 19:00,537,575,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 20:00,621,680,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 21:00,637,694,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 22:00,573,646,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/15/2022 23:00,411,514,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 00:00,262,329,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 01:00,178,214,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 02:00,94,137,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 03:00,25,54,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 04:00,11,16,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 05:00,5,7,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 06:00,4,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 07:00,12,32,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 08:00,70,167,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 09:00,264,351,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 10:00,352,473,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 11:00,381,454,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 12:00,595,727,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 13:00,762,833,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 14:00,810,854,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 15:00,907,979,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 16:00,941,1004,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 17:00,776,878,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 18:00,648,733,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 19:00,599,634,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 20:00,611,654,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 21:00,616,652,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 22:00,518,594,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/16/2022 23:00,390,477,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 00:00,251,328,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 01:00,165,190,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 02:00,82,144,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 03:00,28,41,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 04:00,21,26,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 05:00,14,20,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 06:00,5,10,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 07:00,29,102,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 08:00,147,198,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 09:00,278,362,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 10:00,450,514,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 11:00,502,555,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 12:00,601,641,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 13:00,708,762,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 14:00,764,839,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 15:00,787,836,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 16:00,724,803,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 17:00,667,702,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 18:00,602,689,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 19:00,516,546,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 20:00,526,557,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 21:00,543,576,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 22:00,509,564,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/17/2022 23:00,375,465,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 00:00,206,267,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 01:00,129,173,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 02:00,62,95,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 03:00,11,22,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 04:00,5,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 05:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 06:00,2,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 07:00,15,33,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 08:00,99,155,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 09:00,168,197,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 10:00,275,313,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 11:00,343,362,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 12:00,409,452,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 13:00,374,445,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 14:00,389,438,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 15:00,419,453,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 16:00,372,395,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 17:00,288,375,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 18:00,199,250,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 19:00,160,193,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 20:00,161,181,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 21:00,161,186,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 22:00,135,156,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/18/2022 23:00,69,126,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 00:00,1,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 01:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 02:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 03:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 04:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 05:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 06:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 07:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 08:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 09:00,1,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 10:00,15,29,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 11:00,96,130,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 12:00,159,191,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 13:00,207,220,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 14:00,269,313,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 15:00,342,372,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 16:00,348,363,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 17:00,271,357,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 18:00,182,213,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 19:00,157,173,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 20:00,147,159,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 21:00,154,161,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 22:00,116,165,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/19/2022 23:00,76,93,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 00:00,1,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 01:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 02:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 03:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 04:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 05:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 06:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 07:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 08:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 09:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 10:00,15,63,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 11:00,123,179,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 12:00,220,252,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 13:00,317,387,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 14:00,466,535,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 15:00,503,526,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 16:00,469,504,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 17:00,408,438,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 18:00,339,397,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 19:00,271,306,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 20:00,247,256,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 21:00,210,251,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 22:00,185,196,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/20/2022 23:00,136,177,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 00:00,97,114,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 01:00,73,89,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 02:00,16,31,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 03:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 04:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 05:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 06:00,1,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 07:00,1,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 08:00,9,16,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 09:00,27,43,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 10:00,95,121,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 11:00,192,252,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 12:00,332,398,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 13:00,464,528,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 14:00,577,644,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 15:00,508,568,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 16:00,531,574,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 17:00,470,540,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 18:00,348,448,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 19:00,315,344,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 20:00,326,349,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 21:00,315,351,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 22:00,320,354,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/21/2022 23:00,187,288,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 00:00,95,145,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 01:00,33,53,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 02:00,12,23,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 03:00,6,10,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 04:00,3,6,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 05:00,3,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 06:00,2,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 07:00,6,14,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 08:00,48,109,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 09:00,206,296,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 10:00,403,498,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 11:00,618,675,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 12:00,662,787,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 13:00,767,844,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 14:00,910,988,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 15:00,910,1013,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 16:00,838,892,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 17:00,646,767,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 18:00,556,632,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 19:00,517,568,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 20:00,457,508,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 21:00,419,519,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 22:00,400,447,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/22/2022 23:00,264,340,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 00:00,151,205,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 01:00,70,129,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 02:00,25,37,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 03:00,11,18,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 04:00,7,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 05:00,7,10,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 06:00,7,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 07:00,19,40,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 08:00,91,157,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 09:00,265,383,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 10:00,508,606,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 11:00,735,821,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 12:00,760,827,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 13:00,781,911,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 14:00,829,932,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 15:00,831,1017,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,02/23/2022 16:00,780,879,1hour,UCSB > UCSB Library > 2nd Floor
