Customer,"UCSB"
Date Range,11/01/2022 - 11/30/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
1st Floor Mountain,11/24/2022 12:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/24/2022 13:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/24/2022 14:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/24/2022 15:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/24/2022 16:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/24/2022 17:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/24/2022 18:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/24/2022 19:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/24/2022 20:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/24/2022 21:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/24/2022 22:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/24/2022 23:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 00:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 01:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 02:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 03:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 07:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 08:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 09:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 10:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 11:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 12:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 13:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 14:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 15:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 16:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 17:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 18:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 19:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 20:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 21:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 22:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/25/2022 23:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 00:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 01:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 02:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 03:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 07:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 08:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 09:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 10:00,1,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 11:00,3,5,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 12:00,8,12,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 13:00,17,46,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 14:00,58,67,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 15:00,67,78,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 16:00,67,77,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 17:00,59,68,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 18:00,38,52,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 19:00,37,45,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 20:00,11,17,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 21:00,0,7,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 22:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/26/2022 23:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 00:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 01:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 02:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 03:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 07:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 08:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 09:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 10:00,4,8,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 11:00,9,11,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 12:00,34,48,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 13:00,60,75,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 14:00,87,102,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 15:00,96,108,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 16:00,114,125,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 17:00,101,117,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 18:00,96,110,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 19:00,91,99,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 20:00,78,98,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 21:00,66,74,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 22:00,49,62,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/27/2022 23:00,14,42,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 00:00,3,6,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 01:00,2,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 02:00,1,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 03:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 07:00,3,15,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 08:00,49,169,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 09:00,218,319,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 10:00,358,430,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 11:00,394,517,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 12:00,465,534,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 13:00,449,539,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 14:00,460,516,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 15:00,489,526,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 16:00,450,476,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 17:00,349,442,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 18:00,317,370,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 19:00,284,297,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 20:00,294,355,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 21:00,335,399,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 22:00,254,289,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/28/2022 23:00,174,226,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 00:00,75,112,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 01:00,38,53,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 02:00,6,14,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 03:00,1,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 07:00,4,18,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 08:00,53,104,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 09:00,207,233,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 10:00,302,397,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 11:00,370,414,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 12:00,439,477,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 13:00,472,522,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 14:00,507,523,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 15:00,519,559,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 16:00,507,528,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 17:00,448,490,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 18:00,413,447,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 19:00,379,394,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 20:00,375,388,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 21:00,328,350,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 22:00,301,338,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/29/2022 23:00,203,238,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 00:00,103,162,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 01:00,55,78,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 02:00,16,41,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 03:00,5,7,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 04:00,3,4,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 05:00,3,5,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 06:00,2,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 07:00,8,47,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 08:00,66,193,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 09:00,233,325,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 10:00,388,442,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 11:00,418,474,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 12:00,458,519,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 13:00,503,576,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 14:00,544,600,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 15:00,556,578,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 16:00,550,575,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 17:00,480,538,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 18:00,443,475,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 19:00,394,408,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 20:00,399,420,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 21:00,373,390,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 22:00,327,373,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,11/30/2022 23:00,209,276,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Ocean,11/01/2022 00:00,20,29,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 01:00,9,21,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 02:00,2,8,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 03:00,2,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 04:00,2,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 05:00,2,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 06:00,2,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 07:00,6,19,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 08:00,20,23,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 09:00,29,39,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 10:00,58,82,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 11:00,70,78,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 12:00,67,80,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 13:00,66,74,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 14:00,65,74,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 15:00,90,103,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 16:00,80,93,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 17:00,60,71,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 18:00,60,72,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 19:00,45,52,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 20:00,42,59,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 21:00,51,59,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 22:00,31,40,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/01/2022 23:00,30,36,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 00:00,29,33,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 01:00,9,26,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 02:00,4,8,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 03:00,3,9,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 04:00,2,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 05:00,2,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 06:00,1,1,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 07:00,3,11,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 08:00,11,23,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 09:00,42,60,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 10:00,61,68,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 11:00,70,79,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 12:00,74,92,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 13:00,69,84,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 14:00,86,103,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 15:00,99,118,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 16:00,84,95,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 17:00,64,77,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 18:00,53,65,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 19:00,48,54,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 20:00,50,56,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 21:00,52,58,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 22:00,46,55,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/02/2022 23:00,29,46,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/03/2022 00:00,9,24,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/03/2022 01:00,3,7,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/03/2022 02:00,3,14,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/03/2022 03:00,2,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/03/2022 04:00,2,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/03/2022 05:00,1,1,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/03/2022 06:00,1,1,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/03/2022 07:00,7,24,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/03/2022 08:00,24,29,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/03/2022 09:00,52,68,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,11/03/2022 10:00,60,68,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
