Customer,"UCSB"
Date Range,10/01/2022 - 10/31/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
UCSB Library,10/27/2022 17:00,1773,2136,1hour,UCSB > UCSB Library
UCSB Library,10/27/2022 18:00,1431,1609,1hour,UCSB > UCSB Library
UCSB Library,10/27/2022 19:00,1246,1306,1hour,UCSB > UCSB Library
UCSB Library,10/27/2022 20:00,1242,1412,1hour,UCSB > UCSB Library
UCSB Library,10/27/2022 21:00,1283,1409,1hour,UCSB > UCSB Library
UCSB Library,10/27/2022 22:00,1025,1310,1hour,UCSB > UCSB Library
UCSB Library,10/27/2022 23:00,775,953,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 00:00,474,628,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 01:00,271,362,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 02:00,156,191,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 03:00,76,123,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 04:00,66,70,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 05:00,66,71,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 06:00,65,73,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 07:00,88,178,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 08:00,247,529,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 09:00,691,877,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 10:00,1165,1353,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 11:00,1302,1353,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 12:00,1308,1386,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 13:00,1321,1396,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 14:00,1379,1432,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 15:00,1363,1449,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 16:00,1339,1394,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 17:00,1029,1345,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 18:00,764,888,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 19:00,568,668,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 20:00,430,509,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 21:00,380,399,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 22:00,309,357,1hour,UCSB > UCSB Library
UCSB Library,10/28/2022 23:00,206,248,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 00:00,116,158,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 01:00,84,93,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 02:00,74,82,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 03:00,70,71,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 04:00,66,69,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 05:00,65,67,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 06:00,66,67,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 07:00,65,67,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 08:00,68,73,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 09:00,82,96,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 10:00,166,234,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 11:00,328,450,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 12:00,600,748,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 13:00,929,1043,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 14:00,1238,1361,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 15:00,1339,1446,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 16:00,1234,1425,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 17:00,1177,1304,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 18:00,820,1046,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 19:00,621,741,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 20:00,490,563,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 21:00,435,476,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 22:00,359,426,1hour,UCSB > UCSB Library
UCSB Library,10/29/2022 23:00,239,307,1hour,UCSB > UCSB Library
UCSB Library,10/30/2022 00:00,113,157,1hour,UCSB > UCSB Library
