Customer,"UCSB"
Date Range,07/01/2022 - 07/31/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
6th Floor,07/17/2022 19:00,49,107,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/17/2022 20:00,8,23,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/17/2022 21:00,14,37,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/17/2022 22:00,56,100,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/17/2022 23:00,15,47,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 00:00,35,98,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 01:00,16,80,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 02:00,14,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 03:00,14,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 04:00,14,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 05:00,14,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 06:00,14,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 07:00,14,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 08:00,15,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 09:00,88,111,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 10:00,31,116,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 11:00,49,115,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 12:00,31,116,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 13:00,58,130,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 14:00,61,130,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 15:00,55,129,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 16:00,62,143,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 17:00,81,113,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 18:00,46,107,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 19:00,56,104,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 20:00,14,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 21:00,14,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 22:00,19,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/18/2022 23:00,20,33,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 00:00,22,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 01:00,0,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 08:00,1,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 09:00,10,24,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 10:00,24,42,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 11:00,16,38,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 12:00,22,47,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 13:00,42,100,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 14:00,65,137,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 15:00,59,98,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 16:00,53,125,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 17:00,51,94,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 18:00,58,122,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 19:00,29,46,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 20:00,33,80,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 21:00,22,80,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 22:00,30,73,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/19/2022 23:00,12,74,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 00:00,25,40,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 01:00,83,97,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 02:00,76,97,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 03:00,61,96,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 04:00,50,96,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 05:00,49,99,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 06:00,12,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 07:00,28,96,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 08:00,78,117,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 09:00,39,119,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 10:00,34,43,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 11:00,51,144,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 12:00,56,128,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 13:00,75,157,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 14:00,42,96,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 15:00,19,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 16:00,61,122,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 17:00,58,140,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 18:00,46,109,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 19:00,34,94,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 20:00,35,94,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 21:00,52,95,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 22:00,6,60,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/20/2022 23:00,22,94,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 00:00,36,93,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 01:00,13,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 02:00,10,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 04:00,4,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 05:00,0,11,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 06:00,6,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 07:00,11,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 08:00,5,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 09:00,7,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 10:00,21,33,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 11:00,37,117,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 12:00,39,107,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 13:00,55,126,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 14:00,25,46,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 15:00,51,125,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 16:00,54,128,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 17:00,25,37,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 18:00,26,41,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 19:00,41,79,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 20:00,53,101,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 21:00,46,80,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 22:00,48,98,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/21/2022 23:00,20,56,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 00:00,22,40,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 01:00,12,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 02:00,13,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 03:00,13,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 04:00,12,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 05:00,13,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 06:00,14,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 07:00,12,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 08:00,14,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 09:00,18,23,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 10:00,22,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 11:00,22,24,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 12:00,26,29,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 13:00,38,46,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 14:00,33,45,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 15:00,35,45,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 16:00,29,39,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 17:00,31,39,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 18:00,17,39,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 19:00,22,39,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 20:00,11,33,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 21:00,23,39,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 22:00,11,39,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/22/2022 23:00,13,39,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 00:00,24,39,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 01:00,5,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 02:00,12,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 03:00,8,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 04:00,9,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 05:00,5,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 06:00,9,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 07:00,11,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 08:00,12,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 09:00,13,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 10:00,10,16,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 11:00,10,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 12:00,14,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 13:00,16,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 14:00,18,22,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 15:00,18,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 16:00,20,24,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 17:00,13,20,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 18:00,8,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 19:00,3,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 20:00,3,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 21:00,3,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 22:00,3,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/23/2022 23:00,3,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 00:00,3,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 01:00,3,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 02:00,6,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 03:00,5,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 04:00,7,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 05:00,7,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 06:00,11,32,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 07:00,34,39,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 08:00,7,32,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 09:00,5,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 10:00,7,8,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 11:00,5,8,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 12:00,7,9,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 13:00,9,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 14:00,13,23,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 15:00,22,41,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 16:00,11,42,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 17:00,7,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 18:00,1,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 19:00,1,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 20:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/24/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 00:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 01:00,3,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 02:00,0,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 08:00,0,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 10:00,2,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 11:00,4,8,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 12:00,8,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 13:00,21,27,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 14:00,24,28,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 15:00,21,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 16:00,24,33,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 17:00,9,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 18:00,5,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 19:00,6,11,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 20:00,0,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/25/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 08:00,93,95,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 09:00,39,92,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 10:00,4,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 11:00,1,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 12:00,9,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 13:00,31,38,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 14:00,39,49,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 15:00,27,36,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 16:00,20,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 17:00,17,22,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 18:00,13,22,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 19:00,8,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 20:00,5,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 21:00,82,120,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 22:00,79,121,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/26/2022 23:00,4,71,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 00:00,6,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 07:00,58,91,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 08:00,87,91,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 09:00,2,74,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 10:00,13,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 11:00,23,26,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 12:00,22,29,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 13:00,16,24,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 14:00,20,28,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 15:00,24,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 16:00,17,24,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 17:00,21,32,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 18:00,14,32,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 19:00,9,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 20:00,0,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/27/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 01:00,8,24,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 02:00,23,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 03:00,8,24,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 08:00,6,26,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 09:00,13,28,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 10:00,0,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 11:00,2,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 12:00,4,12,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 13:00,3,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 14:00,9,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 15:00,22,41,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 16:00,36,59,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 17:00,4,12,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 18:00,5,12,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 19:00,4,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 20:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 22:00,4,24,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/28/2022 23:00,5,29,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 00:00,32,36,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 01:00,0,29,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 02:00,10,32,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 03:00,33,38,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 04:00,32,39,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 05:00,30,36,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 06:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 09:00,1,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 10:00,1,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 11:00,4,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 12:00,3,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 13:00,5,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 14:00,9,11,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 15:00,8,11,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 16:00,9,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 17:00,0,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 18:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 19:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 20:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/29/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 02:00,35,41,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 03:00,26,54,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 08:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 10:00,0,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 11:00,0,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 12:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 13:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 14:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 15:00,1,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 16:00,1,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 17:00,6,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 18:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 19:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 20:00,3,9,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,07/30/2022 21:00,5,9,1hour,UCSB > UCSB Library > 6th Floor
